"8acf1f10-67d7-4073-a99a-d262a37dcb65","133 B","0",,"0",0,"1","FARIDABD","INDUSTRIAL MODEL TOWNSHIP","IV",68,567,0,"0",0,"0",1012.5,1012.5,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","National Highway",0,"Faridabad"
"8093815b-4686-462a-8647-bc70fc02b2fb","Dabwali Road, Village Jagmalwali","0",,"0",0,"0",0,0,0,0,0,309,"0",6,"0",0,13950,"1",0,0,"0","1","0","BEFORE","Sirsa","ODHAN","Kalanwali","State Highway",0,"Sirsa"
"a496c760-7607-4559-80f3-8ebe792d4c16","MASTEEL no 30 kila no 7/2 Village Agwanpur PALWAL","0",,"0",0,"0",0,0,0,0,0,30,"1",0,"0",0.31,1332,"1",0,0,"0","0","0",0,"Palwal","PALWAL","Palwal","Schedule Road",0,"Palwal"
"351ab12e-5f62-41c5-b1ac-7e90392db198","PLOT NO. 782 SECTOR 68 IMT FARIDABD","0",,"0",0,"1","FARIDABAD","INDUSTRIAL MODEL TOWNSHIP","NONE",68,782,0,"0",0,"0",1,3860,"1",0,0,"0","0","0","BEFORE","Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"2fc3c314-ce7d-4caf-b16e-9f5bd75e7fdf","FRANSWALA ROAD, KAITHAL PATTI KHOT","0",,"0",0,"0",0,0,0,0,0,22,"0",1,"0",2.5,1.25,"1",0,0,"0","0","0",0,"Kaithal","KAITHAL","Kaithal","State Highway",0,"Kaithal"
"0873fd0f-77dd-48fc-82b2-b612ddb76dd5","33/1/2/1 Kasra Pohkarwas","0",,"0",0,"0",0,0,0,0,0,68,"0",2,"0",1,4840,"1",0,0,"0","1","0","AFTER","Bhiwani","KAIRU","Bhiwani","State Highway",0,"Bhiwani"
"d9840edb-ceb4-4640-bc65-8a61d30fbbca","C/o Shri Ganpati Cotton �and �Gen. Mills, Old Ahmedpur Road, Shamshabad Patti, Sirsa","0",,"0",0,"0",0,0,0,0,0,559,"0",1,"0",0.8,1511,"1",0,0,"0","0","0",0,"Sirsa","SIRSA","Sirsa","Other State Road",0,"Sirsa"
"3e23f8ad-8241-4c65-b96b-b598a99147e3","Dhani Satnam Singh Road, Village Rania, Tehsil Rania, District Sirsa","0",,"0",0,"0",0,0,0,0,0,1631,"0",1,"0",1.95,1400,"0",0,0,"0","0","0",0,"Sirsa","RANIA","Rania","Other State Road",0,"Rania"
"a3fc2d75-a6ab-469d-9834-c5702541ccc3","fwj","0",,"0",0,"0",0,0,0,0,0,"efwhg","1",0,"0",13,15,"0",0,0,"0","0","0",0,"Rohtak","LAKHAN MAJRA","Meham","National Highway",0,"Meham"
"802edeae-2c03-4ccb-a89b-418ad6fa1fa3","Thaktmal Road, Kalanwali, Tehsil Kalanwali","0",,"0",0,"0",0,0,0,0,0,1485,"0",2,"0",0.25,576,"0",0,0,"0","0","0",0,"Sirsa","ODHAN","Kalanwali","Other State Road",0,"Sirsa"
"595bca21-011e-4704-b28a-2d9cf6684245","73, sector - 15, Phase - IV, IMT BAwal","0",,"0",0,"1","IMT BAwal","IMT BAwal","IV",15,73,0,"0",0,"0",5.04,10775,"1",0,0,"0","0","0","AFTER","Rewari","BAWAL","Bawal","Schedule Road",0,"Bawal"
"bae6c029-70fc-4d51-ad21-086db5a4e48f","VILLAGE JAMALPUR SHEKHAN, TEHSIL TOHANA, DISTRICT FATEHABAD, HARYANA","0",,"0",0,"0",0,0,0,0,0,1410,"0",1,"0",1.28,1852.4,"1",0,0,"0","0","0",0,"Fatehabad","TOHANA","Fatehbad","Other State Road",0,"Fatehabad"
"e9433675-a0eb-4645-a50a-11e94785c869","Shergarh Dhani, Tohana road, Near Bye Pass, Ratia","0",,"0",0,"0",0,0,0,0,0,162,"0",4,"0",0.06,252.93,"0",0,0,"0","1","0",0,"Fatehabad","RATIA","Ratia","Schedule Road",0,"Ratia"
"e98feaa8-5987-4265-a421-b4c42d044dc8","Near Sethi Petrol Pump, Uklana Bhuna Road, Saniyana","0",,"0",0,"0",0,0,0,0,0,68,"0",15,"0",0.5,2023.43,"1",0,0,"0","0","0",0,"Fatehabad","TOHANA","Tohana","Schedule Road",0,"Tohana"
"694ebcb7-c2e6-4b6a-9435-3cae76d35b8e","THERI ROAD, VILLAGE SIKANDERPUR, TEHSIL AND DISTRICT SIRSA","0",,"0",0,"0",0,0,0,0,0,9,"0",5.5,"0",2.92,2000,"0",0,0,"0","0","0",0,"Sirsa","SIRSA","Sirsa","Other State Road",0,"Sirsa"
"a2bc22f2-e2a9-4a26-8e0e-373c845907b3",,"0",,"0",0,"1",,,,,,0,"0",0,"0",0,1,"1",0,0,"0","0","0",0,"Gurgaon","GURGAON","Gurgaon","State Highway",0,"Gurgaon"
"d7045c27-cc8e-4691-bb00-b91e0b4ca7df","Karnal FoodPack ZCLuster Ltd.,Vpo.MugalMajra,Kunjpura-132011","1","mugal majra,kunjpura,bada gaon","0",0,"0",0,0,0,0,0,75,"0",8,"0",14,28327,"0",0,0,"0","0","0",0,"Karnal","KARNAL","Karnal","State Highway",0,"Karnal"
"110822d9-e769-4b93-a514-c2bc24e76bfe","Panasonic India Pvt Ltd, Industrial Plot No.1, Village Bid Dadri, Jhajjar","0",,"0",0,"0",0,0,0,0,0,"N/A","0",14,"0",74,35849,"0",0,0,"0","1","0",0,"Jhajjar","JHAJJAR","Jhajjar","Schedule Road",0,"Jhajjar"
"eee089ec-a9b8-47c8-b81c-6595c20f9dfe","VPO Misri, Rohtak Road","0",,"0",0,"0",0,0,0,0,0,"93//17-18","0",7,"0",17.16,2133.49,"0",0,0,"0","1","1","AFTER","Bhiwani","DADRI I","Dadri","Schedule Road",0,"Dadri"
"809265db-6b58-43e0-9c32-77d4c92df626","PLOT NO.-697, SECTOR-69, IMT, FARIDABAD-121001","0",,"0",0,"1","FARIDABAD","INDUSTRIAL MODEL TOWNSHIP","GREATER FARIDABAD",69,697,0,"0",0,"0",0.25,708.75,"1",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"5ab75602-a1c8-4e6a-8754-a2990dfe1950","Plot No. 1, Building No. C-2,State Highway 15A Bid Dadri Jhajjar,Bid Dadri , Jhajjar","0",,"0",0,"0",0,0,0,0,0,"N/A","0",14,"0",2.79,7000,"1",0,0,"0","1","0",0,"Jhajjar","JHAJJAR","Jhajjar","Schedule Road",0,"Jhajjar"
"5002aaea-954f-43c6-97c3-e6dc235fad4b","C/o Himanshu S/o Sukhdev Singh, Plot No. 350/1, Pana Bagri, VPO-Jakhoda, Tehsil-Bahadurgarh","0",,"0",0,"0",0,0,0,0,0,363,"0",8,"0",0.05,191.24,"0",0,0,"0","0","0","BEFORE","Jhajjar","BAHADURGARH","Bahadurgarh","Schedule Road",0,"Bahadurgarh"
"07f864f2-fa7c-4dd9-9316-f3644e981b70","1922, SECTOR 38, PHASE II, �INDUSTRIAL ESTATE, RAI","0",,"0",0,"1","INDUSTRIAL ESTATE RAI","RAI","II",38,1922,0,"0",0,"0",1.1,4860,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","National Highway",0,"Sonipat"
"7eaedca1-cdb6-4870-8411-677be179072e","NEAR BY PASS, SAFIDON ROAD, JIND","0",,"0",0,"0",0,0,0,0,0,79,"0",0,"0",1,1254,"0",0,0,"0","0","0",0,"Jind","JIND","Jind","State Highway",0,"Jind"
"d0739814-dae0-4d62-9c3d-91d6b64e2459","Village Shahpuria","0",,"0",0,"0",0,0,0,0,0,12,"0",25,"0",0.25,2750,"1",0,0,"0","0","0",0,"Sirsa","NATHUSARI CHOPTA","Sirsa","Schedule Road",0,"Sirsa"
"4965c44c-6366-4315-9bf6-399e7ee76150","Mauja Ismaila 11B Tehsil Sampla","0",,"0",0,"0",0,0,0,0,0,"76 131//17/3/1, 18/2/1","0",8,"0",0.5,500,"1",0,0,"0","0","0",0,"Rohtak","SAMPLA","Sampla","Schedule Road",0,"Sampla"
"3bc17edf-c746-41bb-85ab-6a1ce9096f25","Kh.No 28//1/2/1/1 at vill Kundli, Distt.Sonipat","0",,"0",0,"0",0,0,0,0,0,55,"0",10,"0",0.34,515,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"d11331ba-3ebe-47d5-b03b-e78b35dae589","NEAR BY PASS, SAFIDON ROAD, JIND","0",,"0",0,"0",0,0,0,0,0,79,"0",0,"0",1,1254,"0",0,0,"0","0","0",0,"Jind","JIND","Jind","State Highway",0,"Jind"
"98f4ea46-0525-4f61-939a-78d75244bccd","BILASPUR ROAD, VILLAGE JATHERI, TEHSIL CHACHHRAULI","0",,"0",0,"0",0,0,0,0,0,307,"0","7 km","0",1,2000,"1",0,0,"0","0","0",0,"Yamunanagar","CHHACHHRAULI","Chhachhrauli","Other State Road",0,"Chhachhrauli"
"2f1e7b3e-69dc-4c04-a0e9-d776afea865c","Plot No. 186, Phase V, Sector 53, Kundli","0",,"0",0,"1","Kundli","Nil","Five",53,186,0,"0",0,"0",0,562,"1",0,0,"0","0","0","BEFORE","Sonipat","SONIPAT","Sonipat","Schedule Road",0,"Sonipat"
"0be4e5c2-b1e0-402b-a564-1c36a11a60fa","Bhatinda Road, Village Rori, Tehsil Kalanwali, District Sirsa","0",,"0",0,"0",0,0,0,0,0,1999,"0",5,"0",3.25,1270,"1",0,0,"0","0","0",0,"Sirsa","SIRSA","Kalanwali","Other State Road",0,"Sirsa"
"45c2dce9-c63f-439d-9137-ac2148ef6748","VILLAGE AKERA,TEHSIL DHARUHERA,DISTRICT REWARI","0",,"0",0,"0",0,0,0,0,0,292,"0",2,"0",100,242800,"1",0,0,"1","0","1",0,"Rewari","REWARI","Dharuhera","Schedule Road","Wholesale and Warehousing","Rewari"
"8bdbb4a0-6b8f-4155-ba62-ad0806cc9389","Kila no 56//23/1/1/2 (1-10), 23/2/1/2 (0-6) wazaidpur saboli tehsil rai","0",,"0",0,"0",0,0,0,0,0,57,"0",5,"0",0.22,1138.16,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"3e8b14dc-8127-4825-a27e-be6331758cdc","VILLAGE RAHKA AND NIMOTH TEHSIL SOHNA","1","RAKHA, NIMOTH, RANI KA SINGHOLLA","0",0,"0",0,0,0,0,0,35,"0",6,"0",37.28,150886,"1",0,0,"0","1","0",0,"Gurgaon","GURGAON","Gurgaon","Schedule Road",0,"Gurgaon"
"b40d229e-4d47-4156-9751-5d701a5279f4","VEER HUES LIMITED,VILLAGE DHATIR,PALWAL SOHNA �ROAD","0",,"0",0,"0",0,0,0,0,0,37,"0",10,"0",1,0.01,"1",0,0,"1","0","0",0,"Palwal","PALWAL","Palwal","Other State Road","Rural and Agriculture","Palwal"
"735bcf8c-54e3-41b0-9635-4d71013d8d28","asdasd","0",,"0",0,"0",0,0,0,0,0,"asdadasd","1",0,"0",123,122,"0",0,0,"1","0","0",0,"Ambala","AMBALA I","Ambala Cantt","National Highway","Residential","Ambala"
"c5b28c25-176a-442f-b0c2-9c248f6159f5","VILLAGE BIRHI KHURD P.O. BIRHI KALAN TEH. CH. DADRI","0",,"0",0,"0",0,0,0,0,0,58,"0",11,"0",1,1935,"0",0,0,"0","0","0",0,"Bhiwani","DADRI I","Dadri","Schedule Road",0,"Dadri"
"28e39eff-7374-4bbc-88e9-c7f1ce1d43bc","Shree goverdhandhari Gramodhyog,Biruwala Road baragudha","0",,"0",0,"0",0,0,0,0,0,190,"0",20,"0",0.07,0.07,"0",0,0,"0","0","0","BEFORE","Sirsa","BARAGUDHA","Sirsa","Other State Road",0,"Sirsa"
"466fb012-800b-44e7-a6e0-5b119b8b2fa0","VILLAGE MOHAMMAD KHERA","0",,"0",0,"0",0,0,0,0,0,79,"0",0,"0",0.01,100,"1",0,0,"0","1","0","BEFORE","Jind","JIND","Jind","State Highway",0,"Jind"
"6678a73d-1d78-4fae-bb43-cbe1e2b3a67e","VILLAGE PEGAN,JIND","0",,"0",0,"0",0,0,0,0,0,79,"0",0,"0",0.01,100,"1",0,0,"0","1","0","BEFORE","Jind","JIND","Jind","State Highway",0,"Jind"
"07d59060-3b11-4ecb-914e-1bd47e5baa92","VILLAGE NAGURAN,JIND","0",,"0",0,"0",0,0,0,0,0,79,"0",0,"0",0.01,100,"1",0,0,"0","1","0",0,"Jind","JIND","Jind","State Highway",0,"Jind"
"8126e211-b8da-4844-81fe-84a60346c379","VILL SHAHPURIYA","0",,"0",0,"0",0,0,0,0,0,12,"0",25,"0",0.25,2750,"1",0,0,"1","1","0","BEFORE","Sirsa","NATHUSARI CHOPTA","Sirsa","Schedule Road","Rural and Agriculture","Sirsa"
"dcf448e0-ffbe-49f3-ba8d-b5d3b6c2c607","VPO-BEHAL DISTT.- BHIWANI (HARYANA)","0",,"0",0,"0",0,0,0,0,0,362,"0",5,"0",3.01,100,"0",0,0,"0","0","0",0,"Bhiwani","BEHAL","Bhiwani","Schedule Road",0,"Bhiwani"
"60433447-dd5f-4bcf-a45c-e0ce2e99b051","Khasra No. 8//11/1/1,11/1/2,11/2/1/1/1, 11/2/1/2/1,11/2/1/1/2 of �Vill. Nathupur","0",,"0",0,"0",0,0,0,0,0,8,"0",3,"1",0.7,1321.07,"1",0,0,"1","0","0","BEFORE","Sonipat","RAI","Sonipat","Other State Road","Industrial","Sonipat"
"5a819713-2efe-43fb-ba4f-b135520d10fe","47//20/1/3(2-12),21/1/1/1(1-19) AND 47//20/1/2(1-8), 21/1/1/2(1-1) VILLAGE KUNDLI","0",,"0",0,"0",0,0,0,0,0,55,"0",8,"0",0.88,0.08,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"22e3ee27-07e3-4ef5-8d0c-e9151b0280ed","kila no 56//23/1/1/2 (1-10), 23/2/1/2 (0-6) wazaidpur saboli tehsil rau","0",,"0",0,"0",0,0,0,0,0,57,"0",5,"0",0.22,1138.16,"1",0,0,"0","0","0",0,"Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"e9a9090e-9373-4ef8-a2f4-0cc0d95a7a73","PLOT NO 286-289,SECTOR -3,IMT BAWAL,DIST – REWARI","0",,"0",0,"1","BAWAL","IMT BAWAL","II","03-Mar","286-289",0,"0",0,"0",16.85,65169,"1",0,0,"0","0","0","AFTER","Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"2c2138e1-c47c-4b73-b8e2-ed714eecea59","Bhuna Road Kenchiya, Near Tohana Road, Ratia, District Fatehabad","0",,"0",0,"0",0,0,0,0,0,162,"0",0,"0",0.04,174.01,"0",0,0,"0","0","0",0,"Fatehabad","RATIA","Ratia","Schedule Road",0,"Ratia"
"09962aa0-3484-4c6e-b657-29e02713e732","VPO Baland","0",,"0",0,"0",0,0,0,0,0,106,"0",2,"0",0.4,176,"1",0,0,"0","0","0",0,"Rohtak","ROHTAK","Rohtak","Schedule Road",0,"Rohtak"
"1d906d2f-fa22-4e82-8b12-0c36d21f4377","plot no. 17846,old police thana location,opp. durga bhawan temple,bhiwani stand","0",,"0",0,"0",0,0,0,0,0,"not applicable","1",0,"1",0.62,996.67,"1",0,0,"0","0","0",0,"Rohtak","ROHTAK","Rohtak","Other State Road",0,"Rohtak"
"ec4fe342-bc32-4a46-b8f3-17f677e5ba07","VILLAGE BADALA Post Office Kailya","0",,"0",0,"0",0,0,0,0,0,"39/9","0",1,"0",0.45,15.4,"1",0,0,"0","0","0",0,"Bhiwani","BHIWANI","Bhiwani","Schedule Road",0,"Bhiwani"
"89d1bc2f-2a18-4dfa-9388-4bf4f2426203","Global Industrial Park,Sector 72-73, Faridabad","1","Village2","0",0,"0",0,0,0,0,0,"26,27,29,26,26,25,26,35,20,21,26,26,27,28,25,26,35,36,37,37,38,20,21,27,29,35","0",1,"1",52.92,139201.14,"1",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"54d35eea-5679-4d39-b22d-889db718b0dd","PLOT NO. 192, SECTOR-69","0",,"0",0,"1","IMT","FARIDABAD","INDUSTRIAL MODEL","SECTOR-68",192,0,"0",0,"0",100,0.01,"0",0,0,"0","0","0",0,"Faridabad","BALLABHGARH","Faridabad","Other State Road",0,"Faridabad"
"eeea80d0-7d78-41e8-b646-c3b50799e8c4","PLOT NO. 356,SECTOR 68,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","INDUSTRIAL MODEL TOWNSHIP","NIL",68,356,0,"0",0,"0",450,270,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"36ca5c8d-b741-4274-8ea5-daca14518e66","Plot No. 384,Sec-3, IMT Bawal.","0",,"0",0,"1","HSIIDC","Bawal",5,3,384,0,"0",0,"0",8,13744.19,"1",0,0,"0","1","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"6ab67f8a-dcda-4e43-898b-e71c0215316f","Khasra No. 84/8/2, 13,14,15,Village Assan Kalan","0",,"0",0,"0",0,0,0,0,0,21,"0",8,"0",3,8149.6,"1",0,0,"0","1","0","AFTER","Panipat","PANIPAT","Panipat","Other State Road",0,"Panipat"
"75ad6ff3-89fd-42ab-9773-7069884884ee","PLOT NO. 138,SECTOR-68,IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","INDUSTRIAL MODEL TOWNSHIP","NIL",68,138,0,"0",0,"0",1012.5,1012.5,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"9d4f8f0b-f8bf-4b50-a460-af73e33043c6","PLOT NO. 342,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","INDUSTRIAL MODEL TOWNSHIP","NIL",68,342,0,"0",0,"0",450,810,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"68ab5e73-652a-4bed-9ae1-482f72d675de","PLOT NO.192, EHTP, SECTOR 56, PHASE-V, KUNDLI, HARYANA","0",,"0",0,"1","KUNDLI","RAI","PHASE-V",56,191,0,"0",0,"0",0.11,450,"1",0,0,"0","0","0","BEFORE","Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"ca8c9107-0c05-4aee-aad1-56b13ff4eb4c","VILLAGE BADALA PO KAILA","0",,"0",0,"0",0,0,0,0,0,"118 KH. No. 39//9","0",15,"0",0.45,252,"1",0,0,"0","0","0","BEFORE","Bhiwani","BHIWANI","Bhiwani","Schedule Road",0,"Bhiwani"
"35f5c7d4-cd1e-4a65-86c6-d7780019a7aa","PLOT NO. 847,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,847,0,"0",0,"0",1800,1250,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Schedule Road",0,"Faridabad"
"6154ece3-0e73-4740-beab-30e119d2b151","PLOT NO. 31, SECTOR-9, PHASE-III, IMT BAWAL, REWARI","0",,"0",0,"1","IMT BAWAL","BAWAL","III",9,31,0,"0",0,"0",0.11,250,"1",0,0,"0","0","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"c454bad1-b4b8-4531-a4e4-1f98f47b07da","Village Nangal Brahman, Tehsil �District Palwal","0",,"0",0,"0",0,0,0,0,0,"328/348","0",5,"0",1.5,100,"0",0,0,"0","0","0",0,"Palwal","HODAL","Palwal","National Highway",0,"Palwal"
"4f7da9dc-742c-4325-85ce-f46080cc1456","PLOT NO. 878,SECTOR 69,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",69,878,0,"0",0,"0",0.5,600,"0",0,0,"0","0","0",0,"Faridabad","BALLABHGARH","Faridabad","Schedule Road",0,"Faridabad"
"90d2405b-32b1-42cc-b118-779fb67616c5","H 1 IT Park Sector- 22","0",,"0",0,"1","IT Park Panchkula","Industrial Estate","II",22,"H 1",0,"0",0,"0",1.6,6075,"1",0,0,"0","0","0",0,"Panchkula","Barwala pkl","Panchkula","National Highway",0,"Panchkula"
"efd0e8ad-a099-4933-acb1-5b624bfc25b4","PLOT NO. 67,SECTOR 68,IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,67,0,"0",0,"0",1.5,5000,"0",0,0,"0","0","0",0,"Faridabad","BALLABHGARH","Faridabad","Other State Road",0,"Faridabad"
"8e4ae542-2085-44e1-9190-54ce84d85cfa","Plot No.460 Industrial Growth Centre, HSIIDC SAHA, Ambala","0",,"0",0,"1","SAHA","Growth Centre","Phase 1","Sector 2",460,0,"0",0,"0",13.41,10618,"1",0,0,"0","1","0",0,"Ambala","saha","Ambala Cantt","Other State Road",0,"Ambala"
"119090e6-87c5-43fd-90b7-6feb6468f411","Village Nangal Tehsil �District Palwal","0",,"0",0,"0",0,0,0,0,0,"328/273","0",5,"0",1.5,100,"0",0,0,"0","0","0",0,"Palwal","HODAL","Palwal","National Highway",0,"Palwal"
"420e18bc-0332-4a46-a831-cf5d2abe8189","VPO Moriwala, Hisar Road, Sirsa","0",,"0",0,"0",0,0,0,0,0,72,"0",9,"0",2.5,5058.57,"1",0,0,"0","0","0",0,"Sirsa","SIRSA","Sirsa","National Highway",0,"Sirsa"
"0e4c6577-ea1c-4711-af00-709ae3e3a504","Vill. Nathupur","0",,"0",0,"0",0,0,0,0,0,"23,24","0",5,"0",0.93,1759.29,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"176cb56d-2d06-4ee8-a6de-f2cbdb2a4bfb","PLOT NO. 260 SECTOR 68 IMT FARIDABAD","0",,"0",0,"1","FARIDABAD","IMT","NIL",68,260,0,"0",0,"0",0.1,600,"0",0,0,"0","0","0",0,"Faridabad","BALLABHGARH","Faridabad","Other State Road",0,"Faridabad"
"4655fb1b-0779-485f-ab36-5f32719d92e5","PLOT NO-716,SEC-69 INDUSTRIAL MODEL TOWNSHIP,FARIDABAD","0",,"0",0,"1","FARIDABAD","HARYANA","IMT",69,716,0,"0",0,"0",1800,2160,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"535c0d4f-552e-4cdf-a34f-104cac748c41","Industrial Plot No.794, Sector-69, IMT faridabad","0",,"0",0,"1","Faridabad","IMT","na",69,794,0,"0",0,"0",0.5,2000,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"7d5dfed1-a0a9-4bf5-b5fd-fad58863d990","PLOT NO- 23, SECTOR- 8, DHARUHERA INDUSTRIAL AREA","0",,"0",0,"1","URBAN","REWARI","SECTOR- 8","SECTOR- 8","PLOT NO- 23",0,"0",0,"0",7,7796.91,"1",0,0,"0","0","0",0,"Rewari","REWARI","Dharuhera","National Highway",0,"Rewari"
"2f54f74c-bf59-42f0-9538-af42b01da69d","IE Karnal,Haryana,HSIIDC","0",,"0",0,"1","KARNAL",,,3,,0,"0",0,"0",0.25,600,"1",0,0,"0","0","0",0,"Karnal","KARNAL","Karnal","National Highway",0,"Karnal"
"1f58707c-a8f4-45d3-a55c-bd885e358546","Plot No. 109, Sector-9, Phase-III, HSIIDC, IMT Bawal","0",,"0",0,"1","Bawal","IMT","III",9,109,0,"0",0,"0",0.11,250,"1",0,0,"0","0","0",0,"Rewari","BAWAL","Bawal","Other State Road",0,"Bawal"
"d9c588d7-25a8-4b09-8c9f-2ac7a65f106c","khasra no 15//12/1/1/1/3,12/2/1/1,11/3/2,20/1/1,19/3/1,2/2/1, joshi jatt","0",,"0",0,"0",0,0,0,0,0,"26//23,28//24,149//30","1",0,"1",0.8,2000,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"bd99fa0b-5d0f-462d-87ab-e6fc9b2dd4bc","123F �123G","0",,"0",0,"1","Bawal",,1,6,"123F 123G",0,"0",0,"0",38355.13,15342,"1",0,0,"0","0","0",0,"Rewari","BAWAL","Bawal","National Highway",0,"Bawal"
"150d2955-2761-4660-8e64-722ff5606194","Village Devawas Teh. Tosham Dsitt. Bhiwani","0",,"0",0,"0",0,0,0,0,0,99,"0",60,"0",1.5,7231,"1",0,0,"0","1","0","AFTER","Bhiwani","TOSHAM","Tosham","State Highway",0,"Tosham"
"e3ea180b-32f9-4393-8ca3-1d96254be8cd","PLOT NO 29,SECTOR-68, IMT,FARIDABAD","0",,"0",0,"1","FARIDABAD",,"IMT",68,29,0,"0",0,"0",1.95,11339.87,"0",0,0,"0","0","0",0,"Faridabad","FARIDABAD","Faridabad","Other State Road",0,"Faridabad"
"ac4c8c9c-4033-4374-a552-61b731a30751","Village Devawas Teh. Tosham Distt. Bhiwani","0",,"0",0,"0",0,0,0,0,0,99,"0",60,"0",1.5,7231,"1",0,0,"0","1","0","AFTER","Bhiwani","TOSHAM","Tosham","State Highway",0,"Tosham"
"d6ad606e-7aaf-44ea-a429-49bb2d6fbbe1","Village Rori, Tehsil Kalanwali, District Sirsa","0",,"0",0,"0",0,0,0,0,0,"108/308","0",12,"0",0.89,32.51,"0",0,0,"0","0","0",0,"Sirsa","SIRSA","Kalanwali","Other State Road",0,"Sirsa"
"3b991a6e-e4fa-403f-98a6-86761b8b6cc0","back side of Plot no 60","0",,"0",0,"1","bawal","bawal","04-Feb",14,60,0,"0",0,"0",1,1858,"1",0,0,"0","1","0",0,"Rewari","BAWAL","Bawal","State Highway",0,"Bawal"
"66a35ff3-b4c5-47c9-8c73-84cc2a6c3169","plot no- 427-G, barhi industrial area phase-1","0",,"0",0,"1","barhi","BARHI","phase-1","21-A","427-G",0,"0",0,"0",3.15,13930,"1",0,0,"0","0","0",0,"Sonipat","GANNAUR","Ganaur","National Highway",0,"Ganaur"
"d6f3a604-23dc-4e42-b43e-419fd625b8d0","Kh.No 93//17/1/2,17/2/2,17/3/2,24/1/1,24/2/1,24/3/1/1, at Vill. Akbarpur Barota","0",,"0",0,"0",0,0,0,0,0,62,"0",4,"1",0.67,1421.03,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"7c2c7c32-9e6a-43f0-b435-8d9ce0073474","Khasra No 162/ 11,12/1/1, 20/1, 20/2, 163/6/2,7,8,9/1,9/2,12/2,13,14/1,14/2,15,","0",,"0",0,"0",0,0,0,0,0,"11R","1",0,"1",0.09,372.64,"1",0,0,"0","0","1",0,"Sonipat","KHARKHODA","Kharkhoda","State Highway",0,"Kharkhoda"
"5d237d6c-2694-4c6a-a166-05ea4ea68596","Kh. No 56//21/2/2, 22/1 at Village Wazidpur Saboli","0",,"0",0,"0",0,0,0,0,0,57,"0",5,"1",0.95,2269,"1",0,0,"0","0","1",0,"Sonipat","RAI","Sonipat","Other State Road",0,"Sonipat"
"3796c095-e634-4708-ad43-b10063048df6","Plot No. 1-A Sector-5,Phase-2,IMT Bawal","0",,"0",0,"1","Bawal","Industrial","II","Sector-5","1A",0,"0",0,"0",3.59,8600,"1",0,0,"0","0","0",0,"Rewari","REWARI","Bawal","Schedule Road",0,"Bawal"
"1672b20b-fdff-473d-9a41-a5899769501e","Khewat no 470/359, Khatta No 556 , 30//1/1/1/3/1,Village Nathupur","0",,"0",0,"0",0,0,0,0,0,56,"0",5,"0",0.14,727.16,"1",0,0,"0","0","0","AFTER","Sonipat","RAI","Sonipat","Schedule Road",0,"Sonipat"
"e91221ed-9902-4603-a798-d6fa8a62b7cb","Village - Bishanpura","0",,"0",0,"0",0,0,0,0,0,"28/24","0",6,"0",1,4046.86,"1",0,0,"0","0","0","AFTER","Jind","JIND","Jind","Other State Road",0,"Jind"
